JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1597,"COMPLETED","Frontier","Perlmutter-Phase-2","192-211",41572.2,41572.2,41572.2,44217.1,0.000593535,0,2644.9,"0.73:0.75:0.74:0.75:0.78:0.82","None"
1598,"COMPLETED","Perlmutter-Phase-1","Aurora","102-109:252-257:259-331:347-360:492-535:537-538:542:586-609:646:656-666:694-696:1025:1104-1105:1721-1724",41575.7,41575.7,41575.7,41863.7,0.000612352,0,288,"0.00:0.80:0.00:0.78:0.78:0.00","None"
1599,"COMPLETED","Frontier","Crux","16-19",41584.8,41584.8,41584.8,42448.8,0.000609535,0,864,"0.83:0.75:0.83:0.76:0.75:0.77","None"
1600,"COMPLETED","Perlmutter-Phase-1","Aurora","1725-1818:1856-1865:1977-1991:2103-2116:2203-2290",41587.5,41587.5,41587.5,42427.5,0.000533352,0,840,"0.00:0.79:0.00:0.74:0.72:0.00","None"
1601,"COMPLETED","Andes","Aurora","2291-2301:2378-2468:3964-3996:5086-5088:5228-5260",41587.8,41587.8,41587.8,41987.8,0.000583392,0,400,"0.63:0.76:0.50:0.75:0.70:0.73","None"
1602,"COMPLETED","Crux","Aurora","5261-5413",41589.6,41589.6,41589.6,42189.6,0.000605535,0,600,"0.68:0.76:0.68:0.75:0.70:0.74","None"
1603,"COMPLETED","Crux","Frontier","7486-7568",41590.5,41590.5,41590.5,44047,0.000655392,0,2456.5,"0.66:0.75:0.66:0.79:0.71:0.74","None"
1604,"COMPLETED","Aurora","Aurora","5414-5569",41597.7,41597.7,41597.7,41917.7,0.000591535,0,320,"0.00:0.83:0.00:0.74:0.70:0.00","None"
1605,"COMPLETED","Aurora","Perlmutter-Phase-2","212-257:259-275:542:818-826:1045-1081:1189-1199:1316-1339:1444-1449:1473-1483",41644.6,41644.6,41644.6,43095.6,0.000611535,0,1451.02,"0.61:0.75:0.61:0.74:0.73:0.77","None"
1606,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1484-1507:1513-1522:1572-1579:1616-1643:1872-1882:1957-1980",41656.7,41656.7,41656.7,43144.4,0.000606535,0,1487.76,"0.66:0.76:0.66:0.76:0.76:0.79","None"
1607,"COMPLETED","Aurora","Frontier","73-85:663-677:692-697:739-761:1464-1500:1573-1605:2511:2595-2599:2618-2649:3015-3037:3131-3149:5248-5253",41669.8,41669.8,41669.8,42774.7,0.000586535,0,1104.89,"0.00:0.78:0.00:0.81:0.72:0.00","None"
1608,"COMPLETED","Aurora","Aurora","361-407:972-976:1927-1944:1992-2011",41677.9,41677.9,41677.9,42501.9,0.000653535,0,824,"0.00:0.83:0.00:0.75:0.73:0.00","None"
1609,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","352-377",41680.4,41680.4,41680.4,42382.9,0.000652535,0,702.439,"0.00:0.79:0.00:0.79:0.82:0.00","None"
1610,"COMPLETED","Frontier","Frontier","3150-3165:3318-3357:3361-3391",41691.1,41691.1,41691.1,42431.2,0.000671535,0,740.167,"0.00:0.79:0.00:0.79:0.73:0.00","None"
1611,"COMPLETED","Aurora","Aurora","2012-2048:2052-2102:2117-2157:2494-2516:4097-4103",41707.9,41707.9,41707.9,43587.9,0.000588535,0,1880,"0.00:0.83:0.00:0.75:0.70:0.00","None"
1612,"COMPLETED","Perlmutter-Phase-1","Aurora","2517-2522:2611-2727",41717.7,41717.7,41717.7,42557.7,0.000631535,0,840,"0.00:0.79:0.00:0.79:0.79:0.00","None"
1613,"COMPLETED","Frontier","Frontier","2668-2670:2673-2698:2715-2716:2747-2755:2798:2823-2865:2870-2957",41722.8,41722.8,41722.8,42516.6,0.000604535,0,793.802,"0.00:0.80:0.00:0.83:0.74:0.00","None"
1614,"COMPLETED","Crux","Aurora","977-1024:1026-1058:2049-2051",41729.3,41729.3,41729.3,42113.3,0.000617519,0,384,"0.73:0.77:0.74:0.77:0.73:0.74","None"
1615,"COMPLETED","Crux","Perlmutter-Phase-2","1981-2019:2106-2124:2132-2173",41746.3,41746.3,41746.3,43527.9,0.00349525,0,1781.63,"0.66:0.76:0.66:0.76:0.77:0.79","None"
1616,"COMPLETED","Perlmutter-Phase-1","Aurora","1059-1070:2728-2799:3147-3198",41748.2,41748.2,41748.2,42548.2,0.000644535,0,800,"0.00:0.80:0.00:0.76:0.75:0.00","None"
1617,"COMPLETED","Frontier","Frontier","2820-2822:2866-2869:2958-3014:3038-3046:3392-3404:3407-3416:3419-3454",41748.8,41748.8,41748.8,42424.6,0.000596579,0,675.805,"0.00:0.80:0.00:0.80:0.72:0.00","None"
1618,"COMPLETED","Frontier","Aurora","3199-3392:3428-3483",41771.4,41771.4,41771.4,42347.4,0.000684535,0,576,"0.00:0.79:0.00:0.79:0.69:0.00","None"
1619,"COMPLETED","Frontier","Frontier","624-634:1184-1202:1501-1512:2671-2672:2699-2714:2756-2797:3129-3130:3206-3235",41776.4,41776.4,41776.4,42205.5,0.000618084,0,429.082,"0.00:0.79:0.00:0.80:0.72:0.00","None"
1620,"COMPLETED","Crux","Frontier","1765-1783:1800-1819:1862-1889",41778.4,41778.4,41778.4,42143.1,0.000615392,0,364.72,"0.68:0.75:0.68:0.80:0.72:0.73","None"
1621,"COMPLETED","Andes","Perlmutter-Phase-2","2174-2195:2237-2260:2733-2769",41782.8,41782.8,41782.8,45015.4,0.000677392,0,3232.65,"0.66:0.75:0.66:0.75:0.76:0.77","None"
1622,"COMPLETED","Aurora","Aurora","882-902:1160-1252:1278-1377",41795.7,41795.7,41795.7,42323.7,0.000585535,0,528,"0.00:0.84:0.00:0.76:0.70:0.00","None"
1623,"COMPLETED","Perlmutter-Phase-1","Aurora","44-88:110-159:258:903-928:1081:1116-1126:1378-1489",41806.9,41806.9,41806.9,43118.9,0.000595352,0,1312,"0.58:0.76:0.41:0.75:0.72:0.72","None"
1624,"COMPLETED","Frontier","Frontier","1846-1861:1890-1935:1944-1949:2063-2085:2104-2133:2306-2307:3236-3313",41814.5,41814.5,41814.5,42447.4,0.000634535,0,632.896,"0.56:0.75:0.38:0.79:0.68:0.67","None"
1625,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","367-371:573-593:619-630",41827.4,41827.4,41827.4,42690.7,0.000594507,0,863.265,"0.71:0.75:0.71:0.76:0.79:0.81","None"
1626,"COMPLETED","Frontier","Frontier","2468-2486:2509-2510:3314-3317:3455-3462:3486-3488:3502-3513",41844.7,41844.7,41844.7,42874.5,0.000639535,0,1029.8,"0.00:0.80:0.00:0.84:0.78:0.00","None"
1627,"COMPLETED","Frontier","Aurora","1490-1509:1523-1639:3484-3498",41846.4,41846.4,41846.4,42734.4,0.000627392,0,888,"0.62:0.76:0.62:0.75:0.75:0.74","None"
1628,"COMPLETED","Frontier","Frontier","3514-3596:3606-3608:3727-3794:3824-3825:4003-4031:4041-4051:4059-4096:8193-8202",41846.6,41846.6,41846.6,42265,0.000544535,0,418.355,"0.00:0.79:0.00:0.82:0.71:0.00","None"
1629,"COMPLETED","Frontier","Aurora","3499-3556:4138-4281",41848,41848,41848,42720,0.00350827,0,872,"0.00:0.79:0.00:0.78:0.69:0.00","None"
1630,"COMPLETED","Aurora","Aurora","17-26:89-109:252-257:259-331:347-360:440-459:492-530:542:1025",41863.9,41863.9,41863.9,43207.9,0.000736535,0,1344,"0.00:0.83:0.00:0.75:0.70:0.00","None"
1631,"COMPLETED","Aurora","Aurora","531-535:537-538:586-609:646:656-666:694-696:1104-1105:1721-1724:4007-4096:4104-4107:8193-8206",41870.3,41870.3,41870.3,43606.3,0.000562535,0,1736,"0.00:0.84:0.00:0.76:0.71:0.00","None"
1632,"COMPLETED","Perlmutter-Phase-1","Aurora","3781-3918",41890.3,41890.3,41890.3,42378.3,0.000610535,0,488,"0.00:0.79:0.00:0.76:0.75:0.00","None"
1633,"COMPLETED","Frontier","Frontier","86-111:308-313:317:320-347:799-843:907-921:3047-3064:3166-3205:4104-4107:4120-4170:8203-8206",41899.4,41899.4,41899.4,42650.3,0.000604535,0,750.894,"0.00:0.79:0.00:0.81:0.71:0.00","None"
1634,"COMPLETED","Aurora","Aurora","3919-3963:3997-4006:4108-4137:4282-4351:4622-4636",41914.7,41914.7,41914.7,43386.7,0.000594535,0,1472,"0.00:0.83:0.00:0.75:0.70:0.00","None"
1635,"COMPLETED","Aurora","Aurora","4637-4823:4949-4964",41917.9,41917.9,41917.9,42165.9,0.000646535,0,248,"0.53:0.74:0.37:0.73:0.71:0.70","None"
1636,"COMPLETED","Frontier","Perlmutter-Phase-1","378-440:539-541:543-545:1110-1111",41929.3,41929.3,41929.3,44673.2,0.000595535,0,2743.9,"0.00:0.81:0.00:0.81:0.82:0.00","None"
1637,"COMPLETED","Andes","Aurora","4965-5081:5414-5433:10268-10282",41933.8,41933.8,41933.8,43781.8,0.000637392,0,1848,"0.68:0.76:0.69:0.76:0.70:0.70","None"
1638,"COMPLETED","Aurora","Aurora","160-204",41942.5,41942.5,41942.5,43294.5,0.000636535,0,1352,"0.00:0.85:0.00:0.77:0.75:0.00","None"
1639,"COMPLETED","Aurora","Frontier","1381-1431:1453-1461:4171-4200:4240-4270:5539-5543:5557-5666",41949.6,41949.6,41949.6,42368,0.000638535,0,418.355,"0.54:0.75:0.37:0.78:0.66:0.65","None"
1640,"COMPLETED","Aurora","Aurora","205-251:332-346:408-420:536",41962.5,41962.5,41962.5,42234.5,0.000458535,0,272,"0.00:0.83:0.00:0.75:0.72:0.00","None"
1641,"COMPLETED","Aurora","Aurora","421-439:1682-1720:5434-5595",41967.3,41967.3,41967.3,42567.3,0.000655535,0,600,"0.00:0.80:0.00:0.79:0.76:0.00","None"
1642,"COMPLETED","Frontier","Frontier","59-72:145-153:205-212:314-316:2223-2253:2272-2305:2308-2331:5667-5694:5767-5836",41967.3,41967.3,41967.3,43351,0.000645535,0,1383.79,"0.57:0.75:0.39:0.79:0.67:0.68","None"
1643,"COMPLETED","Aurora","Frontier","5837-5879",41977.7,41977.7,41977.7,44423.4,0.000603535,0,2445.77,"0.71:0.76:0.72:0.80:0.73:0.75","None"
1644,"COMPLETED","Perlmutter-Phase-2","Frontier","5880-6012:6081-6138:6285-6341",41978.1,41978.1,41978.1,43329.8,0.000827392,0,1351.61,"0.56:0.75:0.39:0.78:0.66:0.67","None"
1645,"COMPLETED","Aurora","Crux","20-22:42-63:116-141",41983.8,41983.8,41983.8,42577.8,0.000668535,0,594,"0.76:0.76:0.77:0.76:0.73:0.75","None"
1646,"COMPLETED","Crux","Frontier","6342-6460",41988.6,41988.6,41988.6,43780,0.000630519,0,1791.42,"0.64:0.76:0.55:0.79:0.70:0.71","None"
1647,"COMPLETED","Frontier","Frontier","6461-6480:6809-6853:7569-7579",41993,41993,41993,44546,0.00923425,0,2553.04,"0.00:0.79:0.00:0.82:0.76:0.00","None"
1648,"COMPLETED","Perlmutter-Phase-1","Aurora","2291-2301:2378-2468:3964-3996:5086-5088:5228-5260:5596-5621",42001,42001,42001,42473,0.00354135,0,472,"0.00:0.80:0.00:0.75:0.73:0.00","None"
1649,"COMPLETED","Frontier","Frontier","7580-7644",42014.5,42014.5,42014.5,42872.7,0.00109853,0,858.164,"0.00:0.80:0.00:0.80:0.74:0.00","None"
1650,"COMPLETED","Perlmutter-Phase-2","Aurora","1072-1080:1082-1103:1106-1109:1112-1115:1127-1132:2352-2355:2358-2361",42026.1,42026.1,42026.1,42314.1,0.00661353,0,288,"0.76:0.76:0.74:0.76:0.73:0.75","None"
1651,"COMPLETED","Crux","Perlmutter-Phase-2","483-503",42026.6,42026.6,42026.6,43110.2,0.000590376,0,1083.67,"0.72:0.75:0.72:0.75:0.78:0.81","None"
1652,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","504-507:631-633:663-677",42029.5,42029.5,42029.5,45647.9,0.000663535,0,3618.37,"0.72:0.75:0.71:0.75:0.78:0.81","None"
1653,"COMPLETED","Frontier","Frontier","7645-7650",42032.1,42032.1,42032.1,42933.1,0.000589535,0,901.073,"0.00:0.78:0.00:0.79:0.75:0.00","None"
1654,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","678-694:741-743:753-817:827",42036.9,42036.9,42036.9,45306.3,0.000600519,0,3269.39,"0.67:0.76:0.64:0.76:0.77:0.79","None"
1655,"COMPLETED","Frontier","Frontier","358-366:368-369:522-541:543-550:553:574-577:595-608:958-979:1110-1111:1220-1250:1257-1264:1307-1311",42066.2,42066.2,42066.2,42827.8,0.000613535,0,761.621,"0.00:0.80:0.00:0.82:0.75:0.00","None"
1656,"COMPLETED","Aurora","Perlmutter-Phase-2","828-832",42069.2,42069.2,42069.2,42730.5,0.000613535,0,661.224,"0.76:0.75:0.76:0.75:0.79:0.82","None"
1657,"COMPLETED","Frontier","Frontier","1312-1335",42071.4,42071.4,42071.4,44452.8,0.000612535,0,2381.41,"0.00:0.80:0.00:0.81:0.76:0.00","None"
1658,"COMPLETED","Aurora","Frontier","1336-1344:1361-1380:5544-5555:6481-6577:7651-7687",42081.5,42081.5,42081.5,42682.2,0.000607535,0,600.715,"0.56:0.74:0.40:0.77:0.67:0.67","None"
1659,"COMPLETED","Perlmutter-Phase-1","Aurora","1-16:27-43:939-971:1133-1159:1253-1277:1945-1976:2356-2357:2362-2377:3393-3413:5089-5098",42082.8,42082.8,42082.8,43498.8,0.000615392,0,1416,"0.59:0.76:0.41:0.74:0.72:0.72","None"
1660,"COMPLETED","Perlmutter-Phase-2","Aurora","3414-3427:3705-3780:4826-4944",42093.9,42094,42094,42934,0.00364439,0,840,"0.59:0.76:0.37:0.74:0.73:0.73","None"
1661,"COMPLETED","Aurora","Aurora","4945-4948:5622-5690",42101.8,42101.8,42101.8,42397.8,0.000599535,0,296,"0.00:0.84:0.00:0.76:0.74:0.00","None"
1662,"COMPLETED","Aurora","Aurora","460-491:5691-5773",42112.2,42112.2,42112.2,42880.2,0.000590535,0,768,"0.00:0.84:0.00:0.76:0.73:0.00","None"
1663,"COMPLETED","Frontier","Aurora","977-1024:1026-1058:2049-2051:5774-5856",42123.4,42123.4,42123.4,42387.4,0.000615535,0,264,"0.00:0.80:0.00:0.79:0.71:0.00","None"
1664,"COMPLETED","Perlmutter-Phase-2","Frontier","7688-7894",42132.5,42132.5,42132.5,43355.4,0.000601392,0,1222.88,"0.58:0.75:0.36:0.77:0.67:0.66","None"
1665,"COMPLETED","Aurora","Frontier","7895-8135",42134.6,42134.6,42134.6,42531.5,0.000584535,0,396.901,"0.00:0.79:0.00:0.80:0.71:0.00","None"
1666,"COMPLETED","Aurora","Aurora","5857-6022",42137.4,42137.4,42137.4,42705.4,0.00644808,0,568,"0.00:0.83:0.00:0.74:0.70:0.00","None"
1667,"COMPLETED","Frontier","Frontier","5695-5766:7329-7392",42141.9,42141.9,42141.9,43021.5,0.000609535,0,879.619,"0.00:0.79:0.00:0.81:0.75:0.00","None"
1668,"COMPLETED","Perlmutter-Phase-1","Frontier","1765-1783:1800-1819:1862-1889:7393-7399",42153.1,42153.1,42153.1,42721.6,0.000576535,0,568.534,"0.00:0.80:0.00:0.82:0.77:0.00","None"
1669,"COMPLETED","Andes","Perlmutter-Phase-2","481",42157.3,42157.3,42157.3,42928.7,0.00360252,0,771.429,"0.73:0.72:0.74:0.73:0.77:0.79","None"
1670,"COMPLETED","Perlmutter-Phase-1","Aurora","2837-3003:6023-6093",42164.8,42164.8,42164.8,43140.8,0.000607535,0,976,"0.00:0.79:0.00:0.73:0.72:0.00","None"
1671,"COMPLETED","Perlmutter-Phase-2","Frontier","17-28:55-58:788-798:856-862:2254-2271:5159-5247:5257-5278:5283-5304",42165.6,42165.6,42165.6,43206.1,0.000636535,0,1040.52,"0.58:0.75:0.46:0.78:0.68:0.70","None"
1672,"COMPLETED","Frontier","Aurora","4637-4766",42171.2,42171.2,42171.2,43995.2,0.000594535,0,1824,"0.00:0.80:0.00:0.79:0.72:0.00","None"
1673,"COMPLETED","Frontier","Aurora","4767-4823:4949-4964:6094-6270",42173,42173,42173,43093,0.000590392,0,920,"0.62:0.75:0.40:0.73:0.67:0.68","None"
1674,"COMPLETED","Andes","Aurora","6271-6416",42175.2,42175.2,42175.2,43071.2,0.000613535,0,896,"0.69:0.76:0.58:0.75:0.70:0.72","None"
1675,"COMPLETED","Perlmutter-Phase-1","Aurora","3557-3585",42195.5,42195.5,42195.5,42731.5,0.000597535,0,536,"0.00:0.80:0.00:0.76:0.79:0.00","None"
1676,"COMPLETED","Aurora","Aurora","3586-3704:5099-5136:10283-10302",42196.7,42196.7,42196.7,42868.7,0.000503535,0,672,"0.00:0.83:0.00:0.74:0.70:0.00","None"
1677,"COMPLETED","Crux","Frontier","380-402:554-573:578-594:609-618:684-686:844-855:880:1462-1463:1718-1727:1736-1764:1936-1943:1950-2048:2052-2055:4097-4103",42204.9,42204.9,42204.9,43084.5,0.000630519,0,879.619,"0.55:0.74:0.33:0.77:0.66:0.68","None"
1678,"COMPLETED","Aurora","Frontier","624-634:1184-1202:1501-1512:2056-2060:2671-2672:2699-2714:2756-2769",42222.1,42222.1,42222.1,42833.6,0.000605535,0,611.442,"0.66:0.75:0.63:0.79:0.71:0.74","None"
1679,"COMPLETED","Perlmutter-Phase-1","Aurora","2800-2836:3038-3137",42227.2,42227.2,42227.2,43659.2,0.000544535,0,1432,"0.00:0.80:0.00:0.75:0.76:0.00","None"
1680,"COMPLETED","Crux","Aurora","3138-3146:4824-4825:5137-5227:5261-5298",42228.9,42228.9,42228.9,42844.9,0.000628535,0,616,"0.69:0.76:0.56:0.75:0.71:0.74","None"
1681,"COMPLETED","Perlmutter-Phase-1","Aurora","205-251:332-346:408-420:536:5299-5413:6417-6427",42238.2,42238.2,42238.2,42590.2,0.000816535,0,352,"0.00:0.79:0.00:0.74:0.73:0.00","None"
1682,"COMPLETED","Crux","Frontier","2770-2797:3129-3130:3206-3235:5305-5355",42246.1,42246.1,42246.1,43426.1,0.000614519,0,1179.98,"0.66:0.75:0.61:0.79:0.71:0.73","None"
1683,"COMPLETED","Aurora","Aurora","6428-6651",42246.8,42246.8,42246.8,42894.8,0.000636535,0,648,"0.00:0.79:0.00:0.76:0.76:0.00","None"
1684,"COMPLETED","Frontier","Aurora","6652-6837",42246.8,42246.8,42246.8,42526.8,0.000609535,0,280,"0.00:0.79:0.00:0.77:0.77:0.00","None"
1685,"COMPLETED","Perlmutter-Phase-1","Aurora","6838-6992",42252.1,42252.1,42252.1,42532.1,0.000515535,0,280,"0.00:0.79:0.00:0.74:0.74:0.00","None"
1686,"COMPLETED","Aurora","Perlmutter-Phase-2","34-39:331-340:423-444:450-473",42261.5,42261.5,42261.5,42996.2,0.000891535,0,734.694,"0.70:0.75:0.66:0.75:0.77:0.80","None"
1687,"COMPLETED","Frontier","Aurora","6993-7215",42263.3,42263.3,42263.3,42687.3,0.000581535,0,424,"0.00:0.79:0.00:0.77:0.76:0.00","None"
1688,"COMPLETED","Frontier","Perlmutter-Phase-2","474-480:482:508-521:532-541:543-572:594-618:634-644:695-719:833-843:1025:1110-1111",42280.3,42280.3,42280.3,43345.6,0.000634535,0,1065.31,"0.66:0.75:0.48:0.75:0.75:0.77","None"
1689,"COMPLETED","Frontier","Frontier","112-120:635-655:762-771:863-879:881-906:922-934:1129-1168:1179-1183:1203-1219:3514-3523:5254-5256",42281.9,42281.9,42281.9,43097.2,0.000578535,0,815.256,"0.00:0.78:0.00:0.78:0.70:0.00","None"
1690,"COMPLETED","Perlmutter-Phase-2","Frontier","2332-2357:2362-2393:5088-5096",42287.2,42287.2,42287.2,43531.5,0.000609392,0,1244.34,"0.71:0.75:0.66:0.79:0.73:0.75","None"
1691,"COMPLETED","Perlmutter-Phase-2","Frontier","2394-2409:2439-2452:2487-2508:2600-2617:2650-2667:3524-3561",42293.2,42293.2,42293.2,43312.2,0.000598535,0,1019.07,"0.66:0.75:0.51:0.79:0.70:0.73","None"
1692,"COMPLETED","Frontier","Aurora","1510-1522:2158-2202:2302-2343:2483-2492:2523-2575",42295.6,42295.6,42295.6,42999.6,0.000541352,0,704,"0.00:0.79:0.00:0.79:0.71:0.00","None"
1693,"COMPLETED","Frontier","Frontier","3562-3596:3606-3608:3727-3786",42296.4,42296.4,42296.4,42768.4,0.000603535,0,471.99,"0.00:0.80:0.00:0.80:0.73:0.00","None"
1694,"COMPLETED","Aurora","Aurora","2576-2610:7216-7264",42310.9,42310.9,42310.9,43566.9,0.000597535,0,1256,"0.00:0.84:0.00:0.76:0.73:0.00","None"
1695,"COMPLETED","Frontier","Aurora","7265-7481",42312,42312,42312,42776,0.000516535,0,464,"0.00:0.79:0.00:0.78:0.70:0.00","None"
1696,"COMPLETED","Frontier","Aurora","1072-1080:1082-1103:1106-1109:1112-1115:1127-1132:2352-2355:2358-2361:7482-7609",42322.7,42322.7,42322.7,42658.7,0.000613392,0,336,"0.69:0.75:0.46:0.74:0.69:0.71","None"
1697,"COMPLETED","Aurora","Aurora","882-902:1160-1252:1278-1377",42329,42329,42329,43121,0.000595535,0,792,"0.00:0.83:0.00:0.75:0.70:0.00","None"
1698,"COMPLETED","Frontier","Perlmutter-Phase-2","40-97:120-122:297-329:341-351:365-366:844-882:901-934",42334.7,42334.7,42334.7,43730.6,0.00359353,0,1395.92,"0.62:0.73:0.43:0.73:0.72:0.75","None"
1699,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","645-662:720-740:935:979-1015:1508-1512:1523-1552:1608-1615:1644",42343.9,42343.9,42343.9,44254.1,0.00660953,0,1910.2,"0.68:0.75:0.54:0.75:0.76:0.78","None"
1700,"COMPLETED","Aurora","Aurora","7610-7749",42345.4,42345.4,42345.4,43585.4,0.000618535,0,1240,"0.00:0.84:0.00:0.75:0.72:0.00","None"
1701,"COMPLETED","Perlmutter-Phase-1","Frontier","154-161",42348.6,42348.6,42348.6,44526.2,0.000545352,0,2177.59,"0.00:0.79:0.00:0.83:0.79:0.00","None"
1702,"COMPLETED","Frontier","Perlmutter-Phase-1","534-538:546-550:611-641",42353.5,42353.5,42353.5,43868.2,0.000520352,0,1514.63,"0.00:0.80:0.00:0.80:0.83:0.00","None"
1703,"COMPLETED","Crux","Frontier","162-177:197-204:224-257:259-283:542",42355.1,42355.1,42355.1,44629.2,0.000646392,0,2274.14,"0.67:0.74:0.62:0.78:0.71:0.71","None"
1704,"COMPLETED","Aurora","Perlmutter-Phase-1","642-661:767-825",42378,42378,42378,43870.7,0.000596535,0,1492.68,"0.00:0.81:0.00:0.80:0.82:0.00","None"
1705,"COMPLETED","Aurora","Aurora","1640-1679:1819-1855:1866-1926:3199-3221",42385.5,42385.5,42385.5,42961.5,0.000523535,0,576,"0.00:0.83:0.00:0.75:0.71:0.00","None"
1706,"COMPLETED","Perlmutter-Phase-2","Crux","142-144",42389.5,42389.5,42389.5,43595.5,0.000900392,0,1206,"0.83:0.75:0.83:0.75:0.75:0.77","None"
1707,"COMPLETED","Perlmutter-Phase-1","Frontier","284-307:318-319:367:370-379:1251-1256:1265-1306:1345-1352:1381-1431:1453-1461:2061-2062:2086-2103:2410-2438:2453-2467:2512-2528",42393.7,42393.7,42393.7,44056.4,0.000537352,0,1662.69,"0.00:0.79:0.00:0.82:0.72:0.00","None"
1708,"COMPLETED","Andes","Andes","30-60:81-85:97-102:114-127:258",42394.4,42394.4,42394.4,44744.4,0.000599535,0,2350,"0.80:0.76:0.74:0.77:0.74:0.75","None"
1709,"COMPLETED","Frontier","Perlmutter-Phase-2","1645-1684",42401.1,42401.1,42401.1,43025.6,0.000591519,0,624.49,"0.75:0.76:0.70:0.76:0.79:0.82","None"
1710,"COMPLETED","Frontier","Aurora","977-1024:1026-1058:2049-2051:3222-3388",42401.5,42401.5,42401.5,42785.5,0.000526267,0,384,"0.00:0.79:0.00:0.78:0.68:0.00","None"
1711,"COMPLETED","Perlmutter-Phase-1","Aurora","3389-3392:3428-3483:3781-3897",42414.8,42414.8,42414.8,42806.8,0.000601392,0,392,"0.64:0.74:0.41:0.74:0.73:0.73","None"
1712,"COMPLETED","Frontier","Aurora","3898-3918:4945-4948:5622-5690:5774-5849",42421.3,42421.3,42421.3,43405.3,0.000750352,0,984,"0.00:0.79:0.00:0.78:0.78:0.00","None"
1713,"COMPLETED","Frontier","Frontier","462-467:551-552:687-691:1169:1432-1445",42431.4,42431.4,42431.4,42763.9,0.000621535,0,332.539,"0.00:0.78:0.00:0.79:0.74:0.00","None"
1714,"COMPLETED","Andes","Frontier","1446-1452:1728-1735:1797-1799:1820-1845:2529-2550:2820-2822:2866-2869:2958-2963",42434.5,42434.5,42434.5,42885.1,0.000656535,0,450.536,"0.69:0.74:0.64:0.79:0.71:0.72","None"
1715,"COMPLETED","Aurora","Frontier","2964-3014:3038-3046:3150-3165:3318-3357:3361-3380",42442.3,42442.3,42442.3,42860.6,0.000643535,0,418.355,"0.73:0.75:0.52:0.75:0.70:0.70","None"
1716,"COMPLETED","Frontier","Aurora","1725-1818:1856-1865:1977-1991:2103-2116:2203-2290:5850-5856:7750-7756",42442.4,42442.4,42442.4,42954.4,0.000616535,0,512,"0.00:0.78:0.00:0.78:0.75:0.00","None"
1717,"COMPLETED","Perlmutter-Phase-2","Frontier","1846-1861:1890-1897",42456.7,42456.7,42456.7,43486.5,0.00356439,0,1029.8,"0.75:0.75:0.72:0.80:0.74:0.75","None"
1718,"COMPLETED","Frontier","Frontier","1898-1935:1944-1949:2063-2085:2104-2133:2306-2307:3236-3313:3381-3404:3407-3416:3419-3420",42467.8,42467.8,42467.8,43604.9,0.000570535,0,1137.07,"0.00:0.78:0.00:0.79:0.70:0.00","None"
1719,"COMPLETED","Frontier","Frontier","3421-3454:3787-3794:3824-3825:4003-4031:4041-4051:4059-4096:4171-4200:4240-4263:8193-8202",42471.5,42471.5,42471.5,43887.5,0.000608535,0,1415.97,"0.00:0.79:0.00:0.79:0.71:0.00","None"
1720,"COMPLETED","Frontier","Frontier","4264-4285:4553-4625:5102-5139",42473.2,42473.2,42473.2,44897.5,0.000602535,0,2424.31,"0.00:0.78:0.00:0.79:0.72:0.00","None"
1721,"COMPLETED","Frontier","Aurora","2291-2301:2378-2468:3964-3996:5086-5088:5228-5260:5596-5598",42481.4,42481.4,42481.4,43601.4,0.000682535,0,1120,"0.00:0.79:0.00:0.78:0.71:0.00","None"
1722,"COMPLETED","Andes","Aurora","5599-5621:7757-7974",42485.9,42485.9,42485.9,44397.9,0.000607535,0,1912,"0.68:0.74:0.47:0.74:0.68:0.69","None"
1723,"COMPLETED","Aurora","Aurora","7975-8192:8207-8244",42490.6,42490.6,42490.6,42954.6,0.000630535,0,464,"0.00:0.82:0.00:0.74:0.69:0.00","None"
1724,"COMPLETED","Perlmutter-Phase-1","Frontier","1-16:29-54:121-135:258:619-623:656-662:985-1024:1026-1088:2049-2051:5279-5282",42497.2,42497.2,42497.2,43784.4,0.000672535,0,1287.25,"0.00:0.79:0.00:0.79:0.78:0.00","None"
1725,"COMPLETED","Frontier","Frontier","1089-1109:1112-1128:2358-2361:2717-2746:5140-5156:5412-5542",42501.8,42501.8,42501.8,42963.1,0.00359153,0,461.263,"0.00:0.78:0.00:0.78:0.70:0.00","None"
1726,"COMPLETED","Perlmutter-Phase-1","Frontier","5543:5557-5609",42506.6,42506.6,42506.6,43697.3,0.000639535,0,1190.7,"0.72:0.75:0.68:0.79:0.73:0.75","None"
1727,"COMPLETED","Andes","Frontier","5610-5666:6139-6284:6578-6599",42512.3,42512.3,42512.3,43123.8,0.000600535,0,611.442,"0.62:0.73:0.35:0.76:0.67:0.68","None"
