JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-117",4.502,4.50205,4.50205,3788.18,5.20843e-05,0,3783.67,"1.00","None"
2,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","118-325:542",4.883,4.88305,4.88305,2557.94,5.20843e-05,0,2553.06,"1.00","None"
3,"COMPLETED","Frontier","Frontier","1-64:5248-5282",5.489,5.48905,5.48905,960.197,5.20843e-05,0,954.708,"1.00","None"
4,"COMPLETED","Crux","Crux","1-46",7.316,7.31605,7.31605,655.316,5.20843e-05,0,648,"1.00","None"
5,"COMPLETED","Aurora","Aurora","1-178:258",8.041,8.04105,8.04105,904.041,5.20843e-05,0,896,"1.00","None"
6,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","326-514:1025",8.61,8.61005,8.61005,1092.28,5.20843e-05,0,1083.67,"1.00","None"
7,"COMPLETED","Frontier","Frontier","65-121",8.739,8.73905,8.73905,2508.14,5.20843e-05,0,2499.4,"1.00","None"
8,"COMPLETED","Aurora","Aurora","179-257:259-318:536:542",10.036,10.0361,10.0361,1698.04,5.20843e-05,0,1688,"1.00","None"
9,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","515-541:543-665:1110-1111",10.667,10.6671,10.6671,1626.99,5.20843e-05,0,1616.33,"1.00","None"
10,"COMPLETED","Crux","Crux","47-141",11.464,11.4641,11.4641,2351.46,5.20843e-05,0,2340,"1.00","None"
11,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-233:258",11.769,11.7691,11.7691,911.769,5.20843e-05,0,900,"1.00","None"
12,"COMPLETED","Frontier","Frontier","122-258",12.004,12.0041,12.0041,923.804,5.20843e-05,0,911.8,"1.00","None"
13,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","234-257:259-457:542",13.125,13.1251,13.1251,3635.08,5.20843e-05,0,3621.95,"1.00","None"
14,"COMPLETED","Frontier","Frontier","259-291:542",14.068,14.0681,14.0681,1215.5,5.20843e-05,0,1201.43,"1.00","None"
15,"COMPLETED","Frontier","Frontier","292-461",14.155,14.1551,14.1551,2063.02,5.20843e-05,0,2048.87,"1.00","None"
16,"COMPLETED","Aurora","Aurora","319-499",15.816,15.8161,15.8161,943.816,5.20843e-05,0,928,"1.00","None"
17,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","458-476",16.4,16.4001,16.4001,1531.03,5.20843e-05,0,1514.63,"1.00","None"
18,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","477-541:543-687:1025:1110-1111",16.498,16.4981,16.4981,960.4,5.20843e-05,0,943.902,"1.00","None"
19,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","688-765",16.851,16.8511,16.8511,4846.12,5.20843e-05,0,4829.27,"1.00","None"
20,"COMPLETED","Frontier","Frontier","462-541:543-715:1025:1110-1111",17.079,17.0791,17.0791,2012.31,5.20843e-05,0,1995.23,"1.00","None"
21,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","766-861",18.655,18.6551,18.6551,743.045,5.20843e-05,0,724.39,"1.00","None"
22,"COMPLETED","Aurora","Aurora","500-535:537-541:543-642:1025:1104-1105:1110-1111",19.026,19.0261,19.0261,883.026,5.20843e-05,0,864,"1.00","None"
23,"COMPLETED","Aurora","Aurora","643-794",19.03,19.0301,19.0301,691.03,5.20843e-05,0,672,"1.00","None"
24,"COMPLETED","Frontier","Frontier","716-869",19.65,19.6501,19.6501,2261.6,5.20843e-05,0,2241.95,"1.00","None"
25,"COMPLETED","Frontier","Frontier","870-872",19.988,19.9881,19.9881,867.425,5.20843e-05,0,847.437,"1.00","None"
26,"COMPLETED","Andes","Andes","1-26",20.03,20.0301,20.0301,4320.03,5.20843e-05,0,4300,"1.00","None"
27,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","862-900",21.394,21.3941,21.3941,4170.17,5.20843e-05,0,4148.78,"1.00","None"
28,"COMPLETED","Frontier","Frontier","873-965",22.054,22.0541,22.0541,429.682,5.20843e-05,0,407.628,"1.00","None"
29,"COMPLETED","Frontier","Frontier","966-973",23.247,23.2471,23.2471,924.32,5.20843e-05,0,901.073,"1.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","901-1024:1026-1049",24.526,24.5261,24.5261,836.721,5.20843e-05,0,812.195,"1.00","None"
31,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","666-812",24.615,24.6151,24.6151,1126.66,5.20843e-05,0,1102.04,"1.00","None"
32,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","813-966",25.508,25.5081,25.5081,1568.37,5.20843e-05,0,1542.86,"1.00","None"
33,"COMPLETED","Crux","Crux","1-163",25.849,25.8491,22229.4,23453.4,5.20843e-05,22203.5,1224,"1.00","None"
34,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1050-1109:1112-1233",28.05,28.0501,28.0501,3825.61,5.20843e-05,0,3797.56,"1.00","None"
35,"COMPLETED","Andes","Andes","27-100",29.051,29.0511,29.0511,2929.05,5.20843e-05,0,2900,"1.00","None"
36,"COMPLETED","Frontier","Frontier","974-1024:1026-1060:2049-2051",30.092,30.0921,30.0921,1488.97,5.21287e-05,0,1458.88,"1.00","None"
37,"COMPLETED","Frontier","Frontier","1061-1090",30.092,30.0921,30.0921,1027.71,5.21287e-05,0,997.616,"1.00","None"
38,"COMPLETED","Frontier","Frontier","1091-1109:1112-1300:2358-2361",30.173,30.1731,30.1731,1553.42,5.20843e-05,0,1523.24,"1.00","None"
39,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","967-1024:1026-1109:1112-1210:2049-2051:2358-2361",30.354,30.3541,30.3541,2840.56,5.20843e-05,0,2810.2,"1.00","None"
40,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1234-1371",30.397,30.3971,30.3971,930.397,5.20843e-05,0,900,"1.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1372-1393",30.887,30.8871,30.8871,886.985,5.20843e-05,0,856.098,"1.00","None"
42,"COMPLETED","Aurora","Aurora","795-897",30.993,30.9931,30.9931,1710.99,5.20843e-05,0,1680,"1.00","None"
43,"COMPLETED","Frontier","Frontier","1301-1316",31.07,31.0701,31.0701,1983.39,5.20843e-05,0,1952.32,"1.00","None"
44,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1394-1489",31.302,31.3021,31.3021,4048.38,5.20843e-05,0,4017.07,"1.00","None"
45,"COMPLETED","Frontier","Frontier","1317-1413",31.641,31.6411,31.6411,364.18,5.20843e-05,0,332.539,"1.00","None"
46,"COMPLETED","Frontier","Frontier","1414-1669",32.643,32.6431,32.6431,676.266,5.20843e-05,0,643.623,"1.00","None"
47,"COMPLETED","Aurora","Aurora","898-1024:1026-1031:2049-2051",33.466,33.4661,33.4661,625.466,5.20843e-05,0,592,"1.00","None"
48,"COMPLETED","Aurora","Aurora","1032-1103:1106-1109:1112-1221:2352-2355:2358-2361",34.542,34.5421,34.5421,738.542,5.20843e-05,0,704,"1.00","None"
49,"COMPLETED","Crux","Crux","1-179",37.347,37.3471,35243.4,39491.4,5.20843e-05,35206,4248,"1.00","None"
50,"COMPLETED","Andes","Andes","101-327:542",39.991,39.9911,39.9911,1939.99,5.20843e-05,0,1900,"1.00","None"
51,"COMPLETED","Aurora","Aurora","1222-1285",40.008,40.0081,40.0081,408.008,5.20843e-05,0,368,"1.00","None"
52,"COMPLETED","Frontier","Frontier","1670-1698",40.585,40.5851,40.5851,609.119,5.20843e-05,0,568.534,"1.00","None"
53,"COMPLETED","Aurora","Aurora","1286-1291",41.257,41.2571,41.2571,377.257,5.20843e-05,0,336,"1.00","None"
54,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","766-861:901-1004",41.456,41.4561,836.721,3229.4,5.20843e-05,795.265,2392.68,"1.00","None"
55,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","234-257:259-382:542",41.593,41.5931,3635.08,7103.37,5.20843e-05,3593.48,3468.29,"1.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-159:258",41.724,41.7241,911.769,4028.84,5.20843e-05,870.045,3117.07,"1.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1490-1517",42.019,42.0191,42.0191,1029.82,5.20843e-05,0,987.805,"1.00","None"
58,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","160-233:1005-1024:1026-1043",42.373,42.3731,911.769,4445.92,5.20843e-05,869.396,3534.15,"1.00","None"
59,"COMPLETED","Aurora","Aurora","1292-1443",44.776,44.7761,44.7761,1532.78,5.20843e-05,0,1488,"1.00","None"
60,"COMPLETED","Aurora","Aurora","1444-1515",45.423,45.4231,45.4231,509.423,5.20843e-05,0,464,"1.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1211-1424",45.871,45.8711,45.8711,725.463,5.20843e-05,0,679.592,"1.00","None"
62,"COMPLETED","Frontier","Frontier","1699-1717",46.616,46.6161,46.6161,861.872,5.20843e-05,0,815.256,"1.00","None"
63,"COMPLETED","Frontier","Frontier","1718-1928",47.373,47.3731,47.3731,1195.17,5.20843e-05,0,1147.79,"1.00","None"
64,"COMPLETED","Frontier","Frontier","1929-2048:2052-2094:4097-4103",47.422,47.4221,47.4221,948.495,5.20843e-05,0,901.073,"1.00","None"
65,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1044-1049:1234-1393:1518-1524",47.789,47.7891,930.397,2006.01,5.20843e-05,882.608,1075.61,"1.00","None"
66,"COMPLETED","Frontier","Frontier","2095-2123",48.079,48.0791,48.0791,949.152,5.20843e-05,0,901.073,"1.00","None"
67,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","544-554:862-884:1078-1109:1112-1224:1372-1386",48.628,48.6281,9052.35,11554.8,5.20843e-05,9003.72,2502.44,"1.00","None"
68,"COMPLETED","Aurora","Aurora","1516-1721",49.206,49.2061,49.2061,633.206,5.20843e-05,0,584,"1.00","None"
69,"COMPLETED","Frontier","Frontier","2124-2357:2362-2371:5088-5096",49.453,49.4531,49.4531,1840.87,5.20843e-05,0,1791.42,"1.00","None"
70,"COMPLETED","Andes","Andes","328-541:543-546",50.124,50.1241,50.1241,3200.12,5.20843e-05,0,3150,"1.00","None"
71,"COMPLETED","Frontier","Frontier","2372-2384",50.272,50.2721,50.2721,543.717,5.20843e-05,0,493.445,"1.00","None"
72,"COMPLETED","Aurora","Aurora","1722-1868",53.052,53.0521,53.0521,1389.05,5.20843e-05,0,1336,"1.00","None"
73,"COMPLETED","Aurora","Aurora","1869-2048:2052-2097:4097-4103",53.148,53.1481,53.1481,1285.15,5.20843e-05,0,1232,"1.00","None"
74,"COMPLETED","Frontier","Frontier","2385-2479",53.238,53.2381,53.2381,385.777,5.20843e-05,0,332.539,"1.00","None"
75,"COMPLETED","Frontier","Frontier","2480-2611",53.478,53.4781,53.4781,965.278,5.20843e-05,0,911.8,"1.00","None"
76,"COMPLETED","Frontier","Frontier","2612-2785",53.54,53.5401,53.5401,579.166,5.20843e-05,0,525.626,"1.00","None"
77,"COMPLETED","Frontier","Frontier","2786-2804",53.769,53.7691,53.7691,2049,5.20843e-05,0,1995.23,"1.00","None"
78,"COMPLETED","Aurora","Aurora","2098-2119",54.356,54.3561,54.3561,502.356,5.20843e-05,0,448,"1.00","None"
79,"COMPLETED","Aurora","Aurora","2120-2351:2356-2357:5082-5092",54.941,54.9411,54.9411,582.941,5.20843e-05,0,528,"1.00","None"
80,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1425-1549",59.609,59.6091,59.6091,4302.47,5.20843e-05,0,4242.86,"1.00","None"
81,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","491:1044-1049:1234-1393",60.731,60.7311,2006.01,6045.03,5.20843e-05,1945.28,4039.02,"1.00","None"
82,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1550-1764",61.964,61.9641,61.9641,2982.37,5.20843e-05,0,2920.41,"1.00","None"
83,"COMPLETED","Frontier","Frontier","2805-2996",62.55,62.5501,62.5501,395.089,5.20843e-05,0,332.539,"1.00","None"
84,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1765-1935",62.669,62.6691,62.6691,2560.63,5.20843e-05,0,2497.96,"1.00","None"
85,"COMPLETED","Aurora","Aurora","2362-2393:5093-5098",63.393,63.3931,63.3931,327.393,5.20843e-05,0,264,"1.00","None"
86,"COMPLETED","Aurora","Aurora","2394-2522",63.502,63.5021,63.5021,719.502,5.20843e-05,0,656,"1.00","None"
87,"COMPLETED","Aurora","Aurora","2523-2550",63.529,63.5291,63.5291,1495.53,5.20843e-05,0,1432,"1.00","None"
88,"COMPLETED","Crux","Crux","142-198",63.594,63.5941,63.5941,1467.59,5.20843e-05,0,1404,"1.00","None"
89,"COMPLETED","Frontier","Frontier","2997-3187",65.42,65.4201,65.4201,2586.28,5.20843e-05,0,2520.86,"1.00","None"
90,"COMPLETED","Frontier","Frontier","3188-3240",65.692,65.6921,65.6921,462.593,5.20843e-05,0,396.901,"1.00","None"
91,"COMPLETED","Aurora","Aurora","2551-2790",65.726,65.7261,65.7261,329.726,5.20843e-05,0,264,"1.00","None"
92,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1936-2048:2052-2135",65.841,65.8411,65.8411,1167.88,5.20843e-05,0,1102.04,"1.00","None"
93,"COMPLETED","Frontier","Frontier","3241-3326",66.018,66.0181,66.0181,2554.7,5.20843e-05,0,2488.68,"1.00","None"
94,"COMPLETED","Aurora","Aurora","2791-2990",67.07,67.0701,67.0701,1115.07,5.20843e-05,0,1048,"1.00","None"
95,"COMPLETED","Aurora","Aurora","2991-3099",67.838,67.8381,67.8381,315.838,5.20843e-05,0,248,"1.00","None"
96,"COMPLETED","Frontier","Frontier","3327-3553",68.107,68.1071,68.1071,2234.97,5.20843e-05,0,2166.87,"1.00","None"
97,"COMPLETED","Aurora","Aurora","3100-3303",68.165,68.1651,68.1651,1740.17,5.20843e-05,0,1672,"1.00","None"
98,"COMPLETED","Aurora","Aurora","3304-3311",69.369,69.3691,69.3691,685.369,5.20843e-05,0,616,"1.00","None"
99,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","483-484:1050-1109:1112-1228",69.503,69.5031,3825.61,8062.2,5.20843e-05,3756.11,4236.59,"1.00","None"
100,"COMPLETED","Frontier","Frontier","3554-3676",69.511,69.5111,69.5111,1163.67,5.20843e-05,0,1094.16,"1.00","None"
101,"COMPLETED","Frontier","Frontier","3677-3932",70.128,70.1281,70.1281,1668.46,5.20843e-05,0,1598.33,"1.00","None"
102,"COMPLETED","Frontier","Frontier","3933-4096:4104-4181:8193-8206",71.223,71.2231,71.2231,2002.09,5.20843e-05,0,1930.87,"1.00","None"
103,"COMPLETED","Crux","Crux","104-125:138-216",71.291,71.2911,3897.59,6237.59,5.20843e-05,3826.3,2340,"1.00","None"
104,"COMPLETED","Crux","Crux","199-240",71.365,71.3651,71.3651,1061.37,5.20843e-05,0,990,"1.00","None"
105,"COMPLETED","Frontier","Frontier","4182-4234",71.687,71.6871,71.6871,1144.39,5.20843e-05,0,1072.71,"1.00","None"
106,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","461-462:492-541:543:688-761:993-996:1002-1004:1025:1050-1077:1110-1111:1229:1387-1391:1432-1470",72.122,72.1221,11036.4,13451,5.20843e-05,10964.2,2414.63,"1.00","None"
107,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","492-541:543-559:1025:1110-1111",72.872,72.8721,960.4,4560.4,5.20843e-05,887.528,3600,"1.00","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","75-76:160-223:234-239:353-382:443-460:463-490:544-554:624-627:667-673:862-883:947:964-984:1151-1155:1158-1168",73.023,73.0231,19703.4,22864.3,5.20843e-05,19630.3,3160.98,"1.00","None"
109,"COMPLETED","Andes","Andes","101-327:542:700-704",74.459,74.4591,1939.99,4489.99,5.20843e-05,1865.53,2550,"1.00","None"
110,"COMPLETED","Frontier","Frontier","4235-4369",74.56,74.5601,74.5601,525.096,5.20843e-05,0,450.536,"1.00","None"
111,"COMPLETED","Aurora","Aurora","3312-3513",75.492,75.4921,75.4921,475.492,5.20843e-05,0,400,"1.00","None"
112,"COMPLETED","Aurora","Aurora","3514-3561",76.313,76.3131,76.3131,340.313,5.20843e-05,0,264,"1.00","None"
113,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","560-667",76.691,76.6911,960.4,4670.16,5.20843e-05,883.709,3709.76,"1.00","None"
114,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","383-445",76.758,76.7581,3635.08,8310.69,5.20843e-05,3558.32,4675.61,"1.00","None"
115,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2136-2283",77.576,77.5761,77.5761,1657.17,5.20843e-05,0,1579.59,"1.00","None"
116,"COMPLETED","Aurora","Aurora","3562-3746",77.794,77.7941,77.7941,1389.79,5.20843e-05,0,1312,"1.00","None"
117,"COMPLETED","Aurora","Aurora","3747-3993",77.921,77.9211,77.9211,957.921,5.20843e-05,0,880,"1.00","None"
118,"COMPLETED","Frontier","Frontier","4370-4504",78.425,78.4251,78.4251,604.051,5.20843e-05,0,525.626,"1.00","None"
119,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","477-491",79.143,79.1431,960.4,1970.16,5.20843e-05,881.257,1009.76,"1.00","None"
120,"COMPLETED","Frontier","Frontier","4505-4753",80.273,80.2731,80.2731,1871.69,5.20843e-05,0,1791.42,"1.00","None"
121,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2284-2357:2362-2505",81.094,81.0941,81.0941,944.359,5.20843e-05,0,863.265,"1.00","None"
122,"COMPLETED","Aurora","Aurora","3994-4096:4104-4129:8193-8206",81.219,81.2191,81.2191,1761.22,5.20843e-05,0,1680,"1.00","None"
123,"COMPLETED","Aurora","Aurora","4130-4233",81.67,81.6701,81.6701,929.67,5.20843e-05,0,848,"1.00","None"
124,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2506-2679",81.756,81.7561,81.7561,3240.94,5.20843e-05,0,3159.18,"1.00","None"
125,"COMPLETED","Aurora","Aurora","4234-4258",82.42,82.4201,82.4201,346.42,5.20843e-05,0,264,"1.00","None"
126,"COMPLETED","Aurora","Aurora","4259-4396",83.819,83.8191,83.8191,355.819,5.20843e-05,0,272,"1.00","None"
127,"COMPLETED","Frontier","Frontier","4754-4964",85.419,85.4191,85.4191,2005.56,5.20843e-05,0,1920.14,"1.00","None"
128,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","766-861:901-917",86.271,86.2711,3229.4,4370.87,5.20843e-05,3143.13,1141.46,"1.00","None"
129,"COMPLETED","Frontier","Frontier","4965-5087:5097-5140",86.592,86.5921,86.5921,687.307,5.20843e-05,0,600.715,"1.00","None"
130,"COMPLETED","Crux","Crux","1-256",86.785,86.7851,29897.4,31229.4,5.20843e-05,29810.6,1332,"1.00","None"
131,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","75-76:160-223:234-239:353-382:443-460:463-490:544-554:624-627:667-673:862-883:947:964-971",87.314,87.3141,22864.3,28000.9,5.20843e-05,22777,5136.59,"1.00","None"
132,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","491:1044-1049:1234-1345",87.33,87.3301,6045.03,9996.25,5.20843e-05,5957.7,3951.22,"1.00","None"
133,"COMPLETED","Frontier","Frontier","5141-5179",88.017,88.0171,88.0171,1439.63,5.20843e-05,0,1351.61,"1.00","None"
134,"COMPLETED","Frontier","Frontier","5180-5247:5283-5377",88.426,88.4261,88.4261,1783.3,5.20843e-05,0,1694.87,"1.00","None"
135,"COMPLETED","Frontier","Frontier","5378-5601",88.74,88.7401,88.7401,828.907,5.20843e-05,0,740.167,"1.00","None"
136,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","483-484:1050-1109:1112-1224",89.964,89.9641,8062.2,8984.15,5.20843e-05,7972.23,921.951,"1.00","None"
137,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","544-554:862-884:1078-1109:1112-1222",90.025,90.0251,11554.8,12981.6,5.20843e-05,11464.8,1426.83,"1.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","461-462:492-541:543:688-761:993-996:1002-1004:1025:1050-1077:1110-1111:1229:1387-1391:1432-1471",91.256,91.2561,9829.05,11036.4,5.20843e-05,9737.79,1207.32,"1.00","None"
139,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","234-257:259-381:542",92.993,92.9931,7103.37,11274.1,5.20843e-05,7010.38,4170.73,"1.00","None"
140,"COMPLETED","Frontier","Frontier","5602-5657",94.416,94.4161,94.4161,1092.03,5.20843e-05,0,997.616,"1.00","None"
141,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2680-2836",94.767,94.7671,94.7671,1068.24,5.20843e-05,0,973.469,"1.00","None"
142,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-92",95.767,95.7671,4028.84,7650.79,5.20843e-05,3933.08,3621.95,"1.00","None"
143,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","187-223:918-925:931-946:957-985:1021-1024:1026-1032:1346-1371:1486-1489:1499-1502:1506-1507",95.768,95.7681,10495.3,11175.7,5.20843e-05,10399.5,680.488,"1.00","None"
144,"COMPLETED","Aurora","Aurora","4397-4432",95.929,95.9291,95.9291,767.929,5.20843e-05,0,672,"1.00","None"
145,"COMPLETED","Aurora","Aurora","4433-4460",97.24,97.2401,97.2401,1721.24,5.20843e-05,0,1624,"1.00","None"
146,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","491:1044-1049:1234-1345:1472-1485:1498",97.359,97.3591,9996.25,11006,5.20843e-05,9898.89,1009.76,"1.00","None"
147,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-74:247-257:259-263:461-462:492-543:555-616:1025:1110-1111",98.304,98.3041,26397.1,29580.1,5.20843e-05,26298.8,3182.93,"1.00","None"
148,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","93-159:258:383-445:624-629",98.888,98.8881,10857,12218,5.20843e-05,10758.1,1360.98,"1.00","None"
149,"COMPLETED","Frontier","Frontier","5658-5659",99.307,99.3071,99.3071,775.112,5.20843e-05,0,675.805,"1.00","None"
150,"COMPLETED","Frontier","Frontier","5660-5663",100.806,100.806,100.806,529.888,5.20843e-05,0,429.082,"1.00","None"
151,"COMPLETED","Aurora","Aurora","4461-4610",101.182,101.182,101.182,877.182,5.20843e-05,0,776,"1.00","None"
152,"COMPLETED","Andes","Andes","547-676",101.191,101.191,101.191,3851.19,5.20843e-05,0,3750,"1.00","None"
153,"COMPLETED","Aurora","Aurora","4611-4782",102.05,102.05,102.05,1638.05,5.20843e-05,0,1536,"1.00","None"
154,"COMPLETED","Aurora","Aurora","4783-4988",103.515,103.515,103.515,983.515,5.20843e-05,0,880,"1.00","None"
155,"COMPLETED","Aurora","Aurora","4989-5081:5099-5195:10268-10302",103.623,103.623,103.623,383.623,5.20843e-05,0,280,"1.00","None"
156,"COMPLETED","Aurora","Aurora","5196-5410",103.758,103.758,103.758,1295.76,5.20843e-05,0,1192,"1.00","None"
157,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","668-687:1490-1513",104.789,104.789,1029.82,2742.02,5.20843e-05,925.035,1712.2,"1.00","None"
158,"COMPLETED","Frontier","Frontier","5664-5918",105.457,105.457,105.457,1596.52,5.20843e-05,0,1491.06,"1.00","None"
159,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","80-90:461-462:492-541:543:688-761:897-917:926-930:948-952:986-994:1025:1110-1111",105.471,105.471,13451,14833.9,5.20843e-05,13345.5,1382.93,"1.00","None"
160,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2837-2862",105.564,105.564,105.564,2199.44,5.20843e-05,0,2093.88,"1.00","None"
161,"COMPLETED","Aurora","Aurora","5411-5622",105.914,105.914,105.914,801.914,5.20843e-05,0,696,"1.00","None"
162,"COMPLETED","Aurora","Aurora","5623-5842",106.058,106.058,106.058,1354.06,5.20843e-05,0,1248,"1.00","None"
163,"COMPLETED","Frontier","Frontier","5919-6058",108.306,108.306,108.306,591.024,5.20843e-05,0,482.718,"1.00","None"
164,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","555-623:630-666:764:766-777:822-824:826-861:885-896",108.598,108.598,11606.7,15294.5,5.20843e-05,11498.1,3687.8,"1.00","None"
165,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2863-2886",110.152,110.152,110.152,4114.23,5.20843e-05,0,4004.08,"1.00","None"
166,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","326-398:495:2089-2105:2284-2357:2362-2387:2492-2495:2746-2751:2802-2803:2825-2836:3041-3055",110.204,110.204,5425.99,8254.56,5.20843e-05,5315.79,2828.57,"1.00","None"
167,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","160-233:911-917:1005-1024:1026-1032",110.357,110.357,4445.92,6004.45,5.20843e-05,4335.56,1558.54,"1.00","None"
168,"COMPLETED","Andes","Andes","55-100:328-452",111.235,111.235,3200.12,6000.12,5.20843e-05,3088.89,2800,"1.00","None"
169,"COMPLETED","Frontier","Frontier","6059-6091",111.348,111.348,111.348,1505.87,5.20843e-05,0,1394.52,"1.00","None"
170,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","463-490",111.375,111.375,1970.16,2716.5,5.20843e-05,1858.78,746.341,"1.00","None"
171,"COMPLETED","Aurora","Aurora","5843-5884",111.387,111.387,111.387,1015.39,5.20843e-05,0,904,"1.00","None"
172,"COMPLETED","Frontier","Frontier","6092-6185",111.641,111.641,111.641,669.448,5.20843e-05,0,557.807,"1.00","None"
173,"COMPLETED","Andes","Andes","140-257:259-271:302-327:428-452:542:584-597:632-650",111.886,111.886,17650.1,25400.1,5.20843e-05,17538.2,7750,"1.00","None"
174,"COMPLETED","Aurora","Aurora","5885-5990",114.232,114.232,114.232,1610.23,5.20843e-05,0,1496,"1.00","None"
175,"COMPLETED","Crux","Crux","1-187",114.292,114.292,31229.4,32273.4,5.20843e-05,31115.1,1044,"1.00","None"
176,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2887-3040",114.811,114.811,114.811,2465.83,5.20843e-05,0,2351.02,"1.00","None"
177,"COMPLETED","Frontier","Frontier","6186-6417",115.649,115.649,115.649,909.451,5.20843e-05,0,793.802,"1.00","None"
178,"COMPLETED","Aurora","Aurora","5991-6114",116.67,116.67,116.67,1244.67,5.20843e-05,0,1128,"1.00","None"
179,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1211-1233",117.937,117.937,725.463,1643.83,5.20843e-05,607.526,918.367,"1.00","None"
180,"COMPLETED","Crux","Crux","142-239:244-256",120.474,120.474,2115.59,2727.59,5.20843e-05,1995.12,612,"1.00","None"
181,"COMPLETED","Aurora","Aurora","6115-6352",120.976,120.976,120.976,600.976,5.20843e-05,0,480,"1.00","None"
