JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
156,"COMPLETED","Perlmutter-Phase-2","Aurora","519-535:537-538:917-995:1104-1105:1147-1267",19840.4,19840.4,19840.4,20320.4,0.000281535,0,480,"0.68:0.72:0.71:0.71:0.67:0.68","None"
157,"COMPLETED","Aurora","Crux","1-9",19854.5,19854.5,19854.5,20916.5,0.000257535,0,1062,"0.68:0.68:0.71:0.68:0.67:0.68","None"
158,"COMPLETED","Frontier","Aurora","591-644:996-1024:1026-1103:1106-1109:1112-1123:2049-2051:2352-2355:2358-2361",19897.5,19897.5,19897.5,20633.5,0.000256535,0,736,"0.00:0.68:0.00:0.68:0.67:0.00","None"
159,"COMPLETED","Aurora","Aurora","1124-1146:1268-1444",19989.4,19989.4,19989.4,20493.4,0.000296535,0,504,"0.00:0.73:0.00:0.61:0.60:0.00","None"
160,"COMPLETED","Aurora","Aurora","1445-1591",20018.4,20018.4,20018.4,21106.4,0.000299535,0,1088,"0.00:0.72:0.00:0.63:0.59:0.00","None"
161,"COMPLETED","Frontier","Frontier","139-145:1127-1213",20069.9,20069.9,20069.9,22054.4,0.000298535,0,1984.51,"0.00:0.61:0.00:0.72:0.62:0.00","None"
162,"COMPLETED","Andes","Crux","10-72",20087.2,20087.2,20087.2,23129.2,0.000256535,0,3042,"0.68:0.67:0.70:0.67:0.68:0.68","None"
163,"COMPLETED","Andes","Perlmutter-Phase-1","1-53:202-250",20181.6,20181.6,20181.6,21784.1,0.000252661,0,1602.44,"0.68:0.67:0.63:0.67:0.68:0.68","None"
164,"COMPLETED","Andes","Aurora","1-18",20233.8,20233.8,20233.8,21601.8,0.000263392,0,1368,"0.68:0.71:0.63:0.71:0.66:0.68","None"
165,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","251-257:259-488:542",20242.1,20242.1,20242.1,21405.5,0.000294535,0,1163.41,"0.00:0.63:0.00:0.63:0.66:0.00","None"
166,"COMPLETED","Frontier","Frontier","85-136:146-185:258:276-322:706-751",20340.1,20340.1,20340.1,20704.8,0.000294535,0,364.72,"0.00:0.67:0.00:0.73:0.53:0.00","None"
167,"COMPLETED","Frontier","Frontier","752-764:800-951",20367.3,20367.3,20367.3,21236.2,0.000301535,0,868.892,"0.00:0.65:0.00:0.72:0.50:0.00","None"
168,"COMPLETED","Andes","Aurora","19-72",20419.9,20419.9,20419.9,20963.9,0.000255597,0,544,"0.68:0.69:0.63:0.68:0.62:0.68","None"
169,"COMPLETED","Aurora","Aurora","73-93:198-228:276-304:310-331",20427.8,20427.8,20427.8,20675.8,0.000293535,0,248,"0.00:0.73:0.00:0.61:0.52:0.00","None"
170,"COMPLETED","Frontier","Andes","72-250:258",20429.1,20429.1,20429.1,22579.1,0.000256535,0,2150,"0.68:0.68:0.63:0.68:0.62:0.68","None"
171,"COMPLETED","Crux","Aurora","332-528:1025",20435,20435,20435,20715,0.000275535,0,280,"0.61:0.71:0.27:0.71:0.62:0.68","None"
172,"COMPLETED","Perlmutter-Phase-2","Frontier","952-1024:1026-1109:1112-1126:1214-1246:2049-2051:2358-2361",20489.8,20489.8,20489.8,21809.2,0.000278535,0,1319.43,"0.61:0.71:0.31:0.71:0.62:0.68","None"
173,"COMPLETED","Perlmutter-Phase-1","Frontier","1247-1358",20514.7,20514.7,20514.7,22445.5,0.000292535,0,1930.87,"0.00:0.64:0.00:0.64:0.62:0.00","None"
174,"COMPLETED","Frontier","Aurora","94-148:258",20536.4,20536.4,20536.4,21088.4,0.000252476,0,552,"0.61:0.72:0.63:0.71:0.62:0.68","None"
175,"COMPLETED","Frontier","Aurora","149-154:529-535:537-541:543-644:868-870:917-934:1104-1105:1110-1111",20662.2,20662.2,20662.2,21118.2,0.000257535,0,456,"0.00:0.69:0.00:0.67:0.62:0.00","None"
176,"COMPLETED","Andes","Aurora","73-93:198-228:276-304:310-331:935-1024:1026-1038:2049-2051",20682.6,20682.6,20682.6,21282.6,0.000251597,0,600,"0.61:0.69:0.28:0.67:0.62:0.68","None"
177,"COMPLETED","Crux","Aurora","332-337",20727.1,20727.1,20727.1,21223.1,0.000253519,0,496,"0.61:0.69:0.63:0.68:0.62:0.68","None"
178,"COMPLETED","Crux","Aurora","338-444",20769.2,20769.2,20769.2,21025.2,0.000254519,0,256,"0.61:0.69:0.63:0.68:0.62:0.68","None"
179,"COMPLETED","Frontier","Perlmutter-Phase-2","320-525:1025",20783.3,20783.3,20783.3,21609.8,0.000255723,0,826.531,"0.61:0.68:0.27:0.68:0.62:0.68","None"
180,"COMPLETED","Frontier","Frontier","85-103",20795.9,20795.9,20795.9,22512.2,0.000274535,0,1716.33,"0.61:0.72:0.63:0.72:0.62:0.66","None"
181,"COMPLETED","Frontier","Frontier","104-136:146-185:258:276-322:515-541:543-607:1110-1111",20812.2,20812.2,20812.2,21402.2,0.000294535,0,589.988,"0.00:0.65:0.00:0.73:0.52:0.00","None"
182,"COMPLETED","Andes","Aurora","445-527:1025",20890.7,20890.7,20890.7,21186.7,0.000250476,0,296,"0.61:0.68:0.63:0.68:0.62:0.66","None"
183,"COMPLETED","Frontier","Frontier","137-138:323-430:5248-5269",20947.7,20947.7,20947.7,21720,0.000280535,0,772.348,"0.00:0.72:0.00:0.73:0.62:0.00","None"
184,"COMPLETED","Frontier","Frontier","431-514:608-721:1025",20988.2,20988.2,20988.2,22618.7,0.000291535,0,1630.51,"0.00:0.67:0.00:0.72:0.54:0.00","None"
185,"COMPLETED","Frontier","Aurora","19-72:528:1039-1095",21018.9,21018.9,21018.9,22498.9,0.000253597,0,1480,"0.61:0.72:0.64:0.70:0.62:0.66","None"
186,"COMPLETED","Aurora","Aurora","338-444:1096-1103:1106-1109:1112-1180:2352-2355:2358-2361",21071.4,21071.4,21071.4,21879.4,0.000294535,0,808,"0.00:0.73:0.00:0.62:0.54:0.00","None"
187,"COMPLETED","Frontier","Frontier","722-751:765-799:1359-1489",21077.7,21077.7,21077.7,21442.4,0.000289535,0,364.72,"0.00:0.62:0.00:0.72:0.54:0.00","None"
188,"COMPLETED","Aurora","Aurora","94-148:258:1181-1378",21116,21116,21116,21708,0.000254535,0,592,"0.61:0.68:0.29:0.67:0.62:0.66","None"
189,"COMPLETED","Aurora","Aurora","149-154:529-535:537-541:543-693:1104-1105:1110-1111",21157.4,21157.4,21157.4,21469.4,0.000251535,0,312,"0.00:0.68:0.00:0.67:0.62:0.00","None"
190,"COMPLETED","Perlmutter-Phase-1","Aurora","332-337:445-527:694-697:1025",21229.4,21229.4,21229.4,22221.4,0.000296535,0,992,"0.00:0.67:0.00:0.63:0.65:0.00","None"
191,"COMPLETED","Crux","Aurora","698-757",21240.5,21240.5,21240.5,21936.5,0.000256519,0,696,"0.61:0.68:0.64:0.67:0.65:0.66","None"
192,"COMPLETED","Frontier","Aurora","758-807:868-870:917-934:1379-1403",21278.7,21278.7,21278.7,23158.7,0.000251579,0,1880,"0.00:0.68:0.00:0.67:0.65:0.00","None"
193,"COMPLETED","Aurora","Aurora","73-93:198-228:276-304:310-331:935-1018",21346.2,21346.2,21346.2,22234.2,0.000292535,0,888,"0.00:0.73:0.00:0.64:0.58:0.00","None"
194,"COMPLETED","Frontier","Aurora","1019-1024:1026-1038:1404-1410:2049-2051",21374,21374,21374,21622,0.000255535,0,248,"0.61:0.67:0.64:0.67:0.65:0.66","None"
195,"COMPLETED","Frontier","Frontier","752-762",21401.8,21401.8,21401.8,22549.6,0.000292535,0,1147.79,"0.00:0.63:0.00:0.71:0.54:0.00","None"
196,"COMPLETED","Aurora","Aurora","149-197:229-257:259-275:305-309:529-573:1104-1105:1110-1111",21488.7,21488.7,21488.7,22696.7,0.000305535,0,1208,"0.00:0.73:0.00:0.65:0.61:0.00","None"
197,"COMPLETED","Aurora","Aurora","574-693:808-867:871-884",21503.2,21503.2,21503.2,22039.2,0.000294535,0,536,"0.00:0.73:0.00:0.63:0.62:0.00","None"
198,"COMPLETED","Aurora","Aurora","885-916:1411-1629",21569.8,21569.8,21569.8,22401.8,0.000293535,0,832,"0.00:0.72:0.00:0.63:0.58:0.00","None"
199,"COMPLETED","Andes","Perlmutter-Phase-1","54-108",21593.9,21593.9,21593.9,22340.3,0.000258535,0,746.341,"0.61:0.67:0.64:0.68:0.69:0.66","None"
200,"COMPLETED","Andes","Frontier","104-136:146-185:258:276-322:515-541:543-581:1110-1111",21615.9,21615.9,21615.9,22967.5,0.000282535,0,1351.61,"0.61:0.70:0.64:0.72:0.68:0.68","None"
201,"COMPLETED","Andes","Perlmutter-Phase-1","109-196:258",21627.2,21627.2,21627.2,22461.4,0.000255597,0,834.146,"0.61:0.67:0.64:0.68:0.68:0.68","None"
202,"COMPLETED","Frontier","Frontier","1-84:186-214:5270-5282",21648.1,21648.1,21648.1,22581.3,0.000282535,0,933.254,"0.00:0.71:0.00:0.73:0.67:0.00","None"
203,"COMPLETED","Frontier","Frontier","215-224:582-607:722-751:763-784",21662.5,21662.5,21662.5,22241.8,0.000294535,0,579.261,"0.00:0.62:0.00:0.72:0.58:0.00","None"
204,"COMPLETED","Aurora","Aurora","1-15",21678,21678,21678,22182,0.000290535,0,504,"0.00:0.72:0.00:0.62:0.56:0.00","None"
205,"COMPLETED","Frontier","Frontier","785-860",21684.8,21684.8,21684.8,22231.9,0.000289535,0,547.08,"0.00:0.65:0.00:0.72:0.58:0.00","None"
206,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","197-201:251-257:259-440:542",21703.3,21703.3,21703.3,22449.6,0.000290535,0,746.341,"0.00:0.64:0.00:0.60:0.67:0.00","None"
207,"COMPLETED","Frontier","Frontier","137-138:323-331:5248-5269",21772,21772,21772,23906.7,0.000290535,0,2134.68,"0.00:0.65:0.00:0.72:0.56:0.00","None"
208,"COMPLETED","Perlmutter-Phase-1","Frontier","225-257:259:542",21815.5,21815.5,21815.5,22534.2,0.000251535,0,718.713,"0.00:0.68:0.00:0.68:0.65:0.00","None"
209,"COMPLETED","Aurora","Frontier","260-275:332-430:861-929",21841.8,21841.8,21841.8,23118.3,0.000261535,0,1276.52,"0.00:0.68:0.00:0.68:0.65:0.00","None"
210,"COMPLETED","Aurora","Aurora","16-18:94-148:258:1019-1024:1026-1038:1181-1305:2049-2051",21878.3,21878.3,21878.3,22286.3,0.000298535,0,408,"0.00:0.73:0.00:0.63:0.58:0.00","None"
211,"COMPLETED","Aurora","Frontier","930-972",21926.6,21926.6,21926.6,23213.8,0.000255535,0,1287.25,"0.61:0.71:0.64:0.71:0.65:0.69","None"
212,"COMPLETED","Frontier","Frontier","973-1024:1026-1109:1112-1126:1214-1246:2049-2051:2358-2361",21926.8,21926.8,21926.8,24286.7,0.000291535,0,2359.95,"0.00:0.66:0.00:0.72:0.57:0.00","None"
213,"COMPLETED","Frontier","Frontier","1359-1533",21928.2,21928.2,21928.2,22282.2,0.000304535,0,353.993,"0.00:0.65:0.00:0.71:0.56:0.00","None"
214,"COMPLETED","Andes","Perlmutter-Phase-2","1-72:320-478",21929.1,21929.1,21929.1,24592.4,0.000256579,0,2663.27,"0.61:0.68:0.35:0.66:0.65:0.69","None"
215,"COMPLETED","Aurora","Aurora","338-353",21982.1,21982.1,21982.1,22550.1,0.000294535,0,568,"0.00:0.73:0.00:0.64:0.57:0.00","None"
216,"COMPLETED","Perlmutter-Phase-1","Aurora","354-444:574-579",22039.6,22039.6,22039.6,23407.6,0.000273535,0,1368,"0.00:0.72:0.00:0.71:0.65:0.00","None"
217,"COMPLETED","Frontier","Frontier","139-145:1127-1213:1534-1562",22057,22057,22057,23430.1,0.000288535,0,1373.06,"0.00:0.67:0.00:0.71:0.55:0.00","None"
218,"COMPLETED","Frontier","Aurora","580-654",22110.7,22110.7,22110.7,22758.7,0.000251579,0,648,"0.00:0.68:0.00:0.66:0.65:0.00","None"
219,"COMPLETED","Crux","Perlmutter-Phase-2","73-167:258",22238.6,22238.6,22238.6,26499.8,0.000251535,0,4261.22,"0.61:0.69:0.64:0.67:0.65:0.69","None"
220,"COMPLETED","Aurora","Aurora","1-15:73-93:198-228:276-304:310-337:445-481",22262.5,22262.5,22262.5,22574.5,0.000291535,0,312,"0.00:0.74:0.00:0.60:0.54:0.00","None"
221,"COMPLETED","Frontier","Frontier","215-224:582-607:722-743",22280.3,22280.3,22280.3,23192.1,0.000296535,0,911.8,"0.00:0.63:0.00:0.71:0.56:0.00","None"
222,"COMPLETED","Frontier","Aurora","16-18:94-148:258:482-527:655-746:1025",22414.4,22414.4,22414.4,23054.4,0.000254535,0,640,"0.00:0.69:0.00:0.67:0.66:0.00","None"
223,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-103",22427.4,22427.4,22427.4,23744.4,0.000296535,0,1317.07,"0.00:0.65:0.00:0.65:0.66:0.00","None"
224,"COMPLETED","Aurora","Aurora","747-757:808-867:871-916:935-1024:1026-1038:1096-1099:2049-2051",22435.7,22435.7,22435.7,24339.7,0.000275535,0,1904,"0.00:0.73:0.00:0.72:0.64:0.00","None"
225,"COMPLETED","Aurora","Perlmutter-Phase-1","104-283:542",22502.2,22502.2,22502.2,23358.3,0.000255535,0,856.098,"0.61:0.69:0.64:0.68:0.69:0.68","None"
226,"COMPLETED","Aurora","Aurora","19-72:528:1039-1095:1100-1103:1106-1109:1112-1137:2352-2355:2358-2361",22502.4,22502.4,22502.4,23526.4,0.000251535,0,1024,"0.00:0.69:0.00:0.68:0.66:0.00","None"
227,"COMPLETED","Aurora","Aurora","1138-1145",22514.9,22514.9,22514.9,22938.9,0.000287535,0,424,"0.00:0.73:0.00:0.61:0.56:0.00","None"
228,"COMPLETED","Perlmutter-Phase-1","Frontier","85-103:744-751:763-857",22515.2,22515.2,22515.2,22869.2,0.000275535,0,353.993,"0.00:0.72:0.00:0.73:0.66:0.00","None"
229,"COMPLETED","Aurora","Aurora","1146-1302",22527.4,22527.4,22527.4,23311.4,0.000295535,0,784,"0.00:0.73:0.00:0.63:0.56:0.00","None"
230,"COMPLETED","Frontier","Frontier","225-257:259:542:858-860:1247-1382",22547.2,22547.2,22547.2,24735.5,0.000288535,0,2188.32,"0.00:0.62:0.00:0.72:0.57:0.00","None"
231,"COMPLETED","Aurora","Aurora","338-353:1303-1378:1404-1565",22566.7,22566.7,22566.7,22830.7,0.000273535,0,264,"0.61:0.71:0.28:0.70:0.66:0.68","None"
232,"COMPLETED","Aurora","Aurora","1566-1770",22574.5,22574.5,22574.5,23014.5,0.000251535,0,440,"0.00:0.67:0.00:0.67:0.66:0.00","None"
233,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","284-503",22602.7,22602.7,22602.7,24227.1,0.000291535,0,1624.39,"0.00:0.62:0.00:0.63:0.66:0.00","None"
234,"COMPLETED","Andes","Frontier","1-42:5270-5282",22615.2,22615.2,22615.2,23398.3,0.000272535,0,783.075,"0.68:0.70:0.64:0.71:0.62:0.68","None"
235,"COMPLETED","Aurora","Aurora","1-15:73-93:198-228:276-289",22684.6,22684.6,22684.6,24484.6,0.000290535,0,1800,"0.00:0.72:0.00:0.64:0.50:0.00","None"
236,"COMPLETED","Frontier","Frontier","43-84:186-214:431-514:608-619:1025",22726.6,22726.6,22726.6,23670.6,0.000250579,0,943.981,"0.00:0.67:0.00:0.68:0.62:0.00","None"
237,"COMPLETED","Frontier","Frontier","620-650",22727.1,22727.1,22727.1,24604.4,0.000254535,0,1877.23,"0.00:0.67:0.00:0.67:0.62:0.00","None"
238,"COMPLETED","Frontier","Aurora","149-197:229-257:259-275:290-301:536:542",22795.1,22795.1,22795.1,23555.1,0.000255535,0,760,"0.00:0.67:0.00:0.67:0.62:0.00","None"
239,"COMPLETED","Frontier","Andes","72-242:258",22845.4,22845.4,22845.4,27495.4,0.000254535,0,4650,"0.68:0.68:0.64:0.67:0.62:0.68","None"
240,"COMPLETED","Frontier","Frontier","651-721:752-762:1383-1472",22858,22858,22858,23780.5,0.000288535,0,922.527,"0.00:0.65:0.00:0.71:0.50:0.00","None"
241,"COMPLETED","Perlmutter-Phase-1","Aurora","302-353:445-481:529-535:537-541:543-573:580-654:1104-1105:1110-1111:1138-1145:1303-1315",22953.3,22953.3,22953.3,23385.3,0.000275535,0,432,"0.61:0.71:0.28:0.71:0.62:0.68","None"
242,"COMPLETED","Perlmutter-Phase-1","Frontier","85-103:744-751:763-786",22953.5,22953.5,22953.5,24830.7,0.000293712,0,1877.23,"0.00:0.62:0.00:0.63:0.62:0.00","None"
243,"COMPLETED","Andes","Aurora","1316-1378:1404-1424",22965.6,22965.6,22965.6,23261.6,0.000262392,0,296,"0.61:0.70:0.64:0.70:0.62:0.68","None"
244,"COMPLETED","Aurora","Aurora","1425-1565:1771-1841",22966.6,22966.6,22966.6,24326.6,0.000290535,0,1360,"0.00:0.72:0.00:0.62:0.55:0.00","None"
245,"COMPLETED","Aurora","Frontier","104-136:146-185:258:276-294",23014.7,23014.7,23014.7,23722.7,0.000255535,0,707.986,"0.00:0.71:0.00:0.72:0.62:0.00","None"
246,"COMPLETED","Frontier","Frontier","295-322:515-541:543-561:1110-1111",23073.6,23073.6,23073.6,24618.3,0.000284535,0,1544.7,"0.00:0.72:0.00:0.72:0.62:0.00","None"
247,"COMPLETED","Andes","Perlmutter-Phase-2","168-184",23128.8,23128.8,23128.8,24010.4,0.000255535,0,881.633,"0.61:0.67:0.64:0.67:0.62:0.68","None"
248,"COMPLETED","Frontier","Frontier","260-275:332-398",23176.6,23176.6,23176.6,23498.4,0.000289535,0,321.812,"0.00:0.63:0.00:0.72:0.50:0.00","None"
249,"COMPLETED","Frontier","Frontier","399-430:562-581:787-857:861-929:1473-1487",23190.9,23190.9,23190.9,24896.5,0.000315535,0,1705.6,"0.00:0.64:0.00:0.71:0.54:0.00","None"
250,"COMPLETED","Aurora","Aurora","16-18:94-148:258:482-527:655-708:1025",23249.3,23249.3,23249.3,23929.3,0.000278535,0,680,"0.00:0.72:0.00:0.72:0.62:0.00","None"
251,"COMPLETED","Frontier","Frontier","215-224:582-607:722-743:930-966",23288.6,23288.6,23288.6,23653.3,0.000277535,0,364.72,"0.00:0.71:0.00:0.72:0.62:0.00","None"
252,"COMPLETED","Frontier","Aurora","709-746:758-807:868-870:917-934:1316-1369",23311.2,23311.2,23311.2,23575.2,0.000253535,0,264,"0.00:0.67:0.00:0.66:0.62:0.00","None"
253,"COMPLETED","Perlmutter-Phase-1","Crux","1-217",23354.4,23354.4,23354.4,25334.4,0.000279535,0,1980,"0.61:0.71:0.71:0.70:0.62:0.68","None"
254,"COMPLETED","Frontier","Frontier","1-42:967-972:1488-1533:1563-1604:5270-5282",23428.1,23428.1,23428.1,25391.1,0.000288535,0,1963.05,"0.00:0.63:0.00:0.71:0.54:0.00","None"
255,"COMPLETED","Aurora","Aurora","302-475",23458.8,23458.8,23458.8,23770.8,0.000251535,0,312,"0.00:0.68:0.00:0.67:0.65:0.00","None"
256,"COMPLETED","Aurora","Perlmutter-Phase-2","185-254",23473.8,23473.8,23473.8,24502.4,0.000252535,0,1028.57,"0.61:0.68:0.11:0.67:0.65:0.68","None"
257,"COMPLETED","Frontier","Aurora","476-481:529-535:537-541:543-654:1104-1105:1110-1111:1138-1219",23499,23499,23499,25227,0.000261535,0,1728,"0.61:0.71:0.25:0.70:0.65:0.67","None"
258,"COMPLETED","Frontier","Frontier","139-140",23504.3,23504.3,23504.3,24158.7,0.000294535,0,654.35,"0.00:0.65:0.00:0.71:0.56:0.00","None"
259,"COMPLETED","Crux","Aurora","19-72:528:1039-1064",23534.5,23534.5,23534.5,24398.5,0.000255519,0,864,"0.61:0.68:0.17:0.67:0.65:0.67","None"
260,"COMPLETED","Frontier","Aurora","149-197:229-257:259-275:290-301:536:542:709-743",23601.4,23601.4,23601.4,24249.4,0.000253535,0,648,"0.61:0.68:0.14:0.67:0.65:0.67","None"
261,"COMPLETED","Frontier","Aurora","744-746:758-789",23632.2,23632.2,23632.2,24144.2,0.000252535,0,512,"0.61:0.72:0.46:0.70:0.65:0.67","None"
262,"COMPLETED","Perlmutter-Phase-2","Aurora","790-807:868-870:917-934:1065-1095:1100-1103:1106-1109:1112-1137:1220-1337:2352-2355:2358-2361",23649.3,23649.3,23649.3,24145.3,0.000278535,0,496,"0.61:0.71:0.12:0.70:0.65:0.67","None"
263,"COMPLETED","Andes","Perlmutter-Phase-2","255-257:259-319:479-521:542:1025",23665,23665,23665,25226.2,0.000255519,0,1561.22,"0.61:0.67:0.14:0.67:0.65:0.67","None"
264,"COMPLETED","Aurora","Aurora","1338-1424:1566-1634",23684.1,23684.1,23684.1,23980.1,0.000290535,0,296,"0.00:0.72:0.00:0.63:0.56:0.00","None"
265,"COMPLETED","Frontier","Frontier","43-84:141-145:186-224:260-275:332-398:431-464",23705.2,23705.2,23705.2,24145,0.000289535,0,439.809,"0.00:0.62:0.00:0.72:0.58:0.00","None"
266,"COMPLETED","Aurora","Aurora","1635-1770:1842-1872",23727.5,23727.5,23727.5,24975.5,0.000294535,0,1248,"0.00:0.72:0.00:0.63:0.54:0.00","None"
267,"COMPLETED","Aurora","Frontier","104-136:146-185:258:276-281",23741.6,23741.6,23741.6,25597.4,0.000251535,0,1855.78,"0.00:0.66:0.00:0.67:0.65:0.00","None"
268,"COMPLETED","Crux","Perlmutter-Phase-1","1-98",23757,23757,23757,28740,0.000255696,0,4982.93,"0.61:0.66:0.27:0.67:0.67:0.66","None"
269,"COMPLETED","Andes","Frontier","282-286",23761.9,23761.9,23761.9,24437.7,0.000253535,0,675.805,"0.61:0.66:0.46:0.67:0.65:0.66","None"
270,"COMPLETED","Perlmutter-Phase-1","Aurora","302-475:1873-1887",23771.4,23771.4,23771.4,24035.4,0.000273535,0,264,"0.61:0.70:0.10:0.70:0.65:0.66","None"
271,"COMPLETED","Frontier","Frontier","287-294:465-514:582-619:651-696:1025",23816.7,23816.7,23816.7,24685.6,0.000297535,0,868.892,"0.00:0.63:0.00:0.72:0.59:0.00","None"
272,"COMPLETED","Frontier","Frontier","697-716",23825.2,23825.2,23825.2,24533.2,0.000294535,0,707.986,"0.00:0.61:0.00:0.71:0.57:0.00","None"
273,"COMPLETED","Frontier","Frontier","717-743:752-762:930-966:1127-1184",23843,23843,23843,24207.7,0.000269535,0,364.72,"0.61:0.70:0.10:0.71:0.65:0.66","None"
274,"COMPLETED","Frontier","Frontier","1185-1213:1383-1423",23847.9,23847.9,23847.9,25521.3,0.000276535,0,1673.42,"0.00:0.70:0.00:0.72:0.65:0.00","None"
275,"COMPLETED","Aurora","Aurora","1888-2048:2052-2103:4097-4103",23863.8,23863.8,23863.8,24967.8,0.000288535,0,1104,"0.00:0.71:0.00:0.59:0.58:0.00","None"
276,"COMPLETED","Aurora","Frontier","137-138:323-331:1424-1440:5248-5269",23910.2,23910.2,23910.2,25218.9,0.000254535,0,1308.7,"0.61:0.65:0.19:0.67:0.65:0.66","None"
277,"COMPLETED","Aurora","Aurora","2104-2218",23919.9,23919.9,23919.9,24223.9,0.000305535,0,304,"0.00:0.70:0.00:0.62:0.57:0.00","None"
278,"COMPLETED","Frontier","Frontier","1441-1472:1534-1562:1605-1660",23939.4,23939.4,23939.4,24636.6,0.000299535,0,697.259,"0.00:0.60:0.00:0.70:0.57:0.00","None"
279,"COMPLETED","Aurora","Aurora","16-18:94-142:258",23945.8,23945.8,23945.8,24265.8,0.000294535,0,320,"0.00:0.71:0.00:0.59:0.54:0.00","None"
280,"COMPLETED","Frontier","Frontier","1661-1831",23965.6,23965.6,23965.6,25328,0.000251579,0,1362.34,"0.00:0.65:0.00:0.66:0.65:0.00","None"
281,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","522-541:543-672:1110-1111",23975.6,23975.6,23975.6,25481.7,0.000256535,0,1506.12,"0.61:0.65:0.14:0.65:0.65:0.66","None"
282,"COMPLETED","Frontier","Aurora","143-148:482-527:655-708:1025:1338",24024.3,24024.3,24024.3,24432.3,0.000255476,0,408,"0.61:0.70:0.11:0.69:0.65:0.65","None"
283,"COMPLETED","Aurora","Aurora","1339-1424:1566-1606",24025,24025,24025,24713,0.000256535,0,688,"0.61:0.66:0.15:0.65:0.65:0.65","None"
284,"COMPLETED","Frontier","Frontier","1832-1887",24077.8,24077.8,24077.8,26008.6,0.000276535,0,1930.87,"0.00:0.70:0.00:0.70:0.65:0.00","None"
285,"COMPLETED","Aurora","Aurora","302-475:1607-1628",24111.1,24111.1,24111.1,26031.1,0.000251535,0,1920,"0.00:0.66:0.00:0.65:0.65:0.00","None"
286,"COMPLETED","Frontier","Frontier","1888-2048:2052-2082:4097-4103",24128.9,24128.9,24128.9,24654.5,0.000289535,0,525.626,"0.00:0.61:0.00:0.70:0.55:0.00","None"
287,"COMPLETED","Andes","Perlmutter-Phase-1","99-204:258",24140.3,24140.3,24140.3,25172,0.000251535,0,1031.71,"0.61:0.65:0.11:0.65:0.65:0.65","None"
288,"COMPLETED","Frontier","Aurora","744-746:758-807:868-870:917-934:1065-1095:1100-1103:1106-1109:1112-1137:1220-1261:2352-2355:2358-2361",24159.1,24159.1,24159.1,24639.1,0.000258535,0,480,"0.61:0.66:0.12:0.65:0.63:0.65","None"
289,"COMPLETED","Aurora","Aurora","1262-1337:1629-1634:1873-1887:2219-2236",24162.6,24162.6,24162.6,25562.6,0.000255535,0,1400,"0.61:0.65:0.24:0.65:0.63:0.65","None"
290,"COMPLETED","Frontier","Frontier","43-84:139-145:186-224:260-275:332-334",24185.9,24185.9,24185.9,26363.5,0.000295535,0,2177.59,"0.00:0.63:0.00:0.70:0.56:0.00","None"
291,"COMPLETED","Andes","Aurora","2237-2351:2356-2357:2362-2455:5082-5098",24206,24206,24206,25742,0.000253535,0,1536,"0.61:0.65:0.25:0.65:0.63:0.65","None"
292,"COMPLETED","Aurora","Aurora","2456-2674",24221.8,24221.8,24221.8,24549.8,0.000294535,0,328,"0.00:0.69:0.00:0.59:0.57:0.00","None"
293,"COMPLETED","Aurora","Perlmutter-Phase-1","205-249",24234.4,24234.4,24234.4,25178.3,0.000255535,0,943.902,"0.00:0.64:0.00:0.65:0.67:0.00","None"
294,"COMPLETED","Andes","Frontier","335-398:431-464:717-743:752-762:930-966:1127-1184:2083-2102",24236.3,24236.3,24236.3,25169.5,0.000273535,0,933.254,"0.61:0.67:0.15:0.69:0.67:0.65","None"
295,"COMPLETED","Aurora","Perlmutter-Phase-1","250-257:259-274:542",24253.1,24253.1,24253.1,28160.4,0.000255535,0,3907.32,"0.00:0.65:0.00:0.65:0.67:0.00","None"
296,"COMPLETED","Frontier","Perlmutter-Phase-1","275-286",24263.6,24263.6,24263.6,25383.1,0.000254507,0,1119.51,"0.61:0.65:0.46:0.65:0.66:0.65","None"
297,"COMPLETED","Aurora","Aurora","16-18:94-142:149-197:229-275:290-301:536:542:709-743:2104-2145",24285.9,24285.9,24285.9,26157.9,0.000292535,0,1872,"0.00:0.70:0.00:0.62:0.58:0.00","None"
